0.306707688483932	0.396946564885496	0.879178600823045	0.82226378208569	ZiLN-mb	300	erdos_renyi	100	norta	0.5
0.166762420175083	0.263345195729537	0.821203815937149	0.742170316904681	sparcc	300	erdos_renyi	100	norta	0.5
0.182936791473196	0.33641975308642	0.684071941638608	0.666666666666667	flashweave	300	erdos_renyi	100	norta	0.5
0.112130805144964	0.205776173285199	0.819322427983539	0.760315731560805	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.5
0.116072232053801	0.205128205128205	0.814440703329592	0.76707530647986	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.5
0.0294902921281126	0.0741210009502692	0.801953834642724	0.780310113983812	glasso	300	erdos_renyi	100	PZiLN	0.5
0.0538973196363763	0.110569105691057	0.784047998503554	0.749387755102041	mb	300	erdos_renyi	100	PZiLN	0.5
0.30845977028862	0.366737739872068	0.904784511784512	0.838679799394569	magma-glasso	300	erdos_renyi	100	PZiLN	0.5
0.337675594515554	0.377272727272727	0.892360231949121	0.844683204297677	magma-mb	300	erdos_renyi	100	PZiLN	0.5
0.343564451261522	0.433990895295903	0.909724841002619	0.847891252072513	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0.5
0.3932411953115	0.456666666666667	0.909092555181444	0.855374009275112	ZiLN-mb	300	erdos_renyi	100	PZiLN	0.5
0.121611237277799	0.211469534050179	0.819496932285821	0.755538045925259	sparcc	300	erdos_renyi	100	PZiLN	0.5
0.0646270209586261	0.207006369426752	0.605536288814067	0.666666666666667	flashweave	300	erdos_renyi	100	PZiLN	0.5
0.130215612046055	0.231974921630094	0.814094089038534	0.753198847262248	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0.7
0.133416770020011	0.239864864864865	0.790043209876543	0.735640765825823	Spiec-Easi-mb	300	erdos_renyi	100	norta	0.7
0.0975484044108379	0.202995008319468	0.79854481855593	0.73705204113431	glasso	300	erdos_renyi	100	norta	0.7
0.0951135446003815	0.197132616487455	0.76847822671156	0.706912578821161	mb	300	erdos_renyi	100	norta	0.7
0.151580835882472	0.25	0.826919453797232	0.765823545479377	magma-glasso	300	erdos_renyi	100	norta	0.7
0.160420380661432	0.253258845437616	0.788410475121586	0.729996582918188	magma-mb	300	erdos_renyi	100	norta	0.7
0.147223007846153	0.241630276564774	0.824168499812944	0.761912197733559	ZiLN-glasso	300	erdos_renyi	100	norta	0.7
0.151787579028679	0.253565768621236	0.799511560044893	0.742632612966601	ZiLN-mb	300	erdos_renyi	100	norta	0.7
0.113532142093186	0.196610169491525	0.729882080059858	0.676982073182178	sparcc	300	erdos_renyi	100	norta	0.7
0.0868469633099401	0.233766233766234	0.623625402169847	0.666666666666667	flashweave	300	erdos_renyi	100	norta	0.7
0.124472476605527	0.222543352601156	0.798797530864198	0.742190753852561	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.7
0.119785010721255	0.224299065420561	0.766847774036663	0.70905589980145	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.7
0.0269414110535309	0.0785046728971963	0.737463374485597	0.697199630095084	glasso	300	erdos_renyi	100	PZiLN	0.7
0.0294876685491343	0.0867579908675799	0.717936475869809	0.666666666666667	mb	300	erdos_renyi	100	PZiLN	0.7
0.169607043455646	0.243093922651934	0.83075974560419	0.779552923567501	magma-glasso	300	erdos_renyi	100	PZiLN	0.7
0.169370761042919	0.249512670565302	0.802222933034044	0.748637478426742	magma-mb	300	erdos_renyi	100	PZiLN	0.7
0.181464884279837	0.269230769230769	0.833195510662177	0.773021001615509	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0.7
0.20761873178272	0.274944567627494	0.814212495323606	0.74973816365443	ZiLN-mb	300	erdos_renyi	100	PZiLN	0.7
0.153969272838075	0.243654822335025	0.809360306771418	0.73580795352612	sparcc	300	erdos_renyi	100	PZiLN	0.7
0.0809565091068136	0.220447284345048	0.612228843995511	0.666666666666667	flashweave	300	erdos_renyi	100	PZiLN	0.7
0.0117177073097429	0.0563876651982379	0.596518761690984	0.666666666666667	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0.9
0.00877468177344508	0.0580912863070539	0.571422558922559	0.666666666666667	Spiec-Easi-mb	300	erdos_renyi	100	norta	0.9
0.0108250843123214	0.0544747081712062	0.601289524878414	0.666666666666667	glasso	300	erdos_renyi	100	norta	0.9
0.00860750103206129	0.0569259962049336	0.57666228956229	0.666666666666667	mb	300	erdos_renyi	100	norta	0.9
0.012598132049553	0.0549084858569052	0.599765581743359	0.666666666666667	magma-glasso	300	erdos_renyi	100	norta	0.9
0.00913672134507238	0.0585365853658537	0.571816760194538	0.666666666666667	magma-mb	300	erdos_renyi	100	norta	0.9
0.012571032922393	0.0556053811659193	0.596595735129068	0.666666666666667	ZiLN-glasso	300	erdos_renyi	100	norta	0.9
0.00924882875458315	0.0565085771947528	0.560387504676394	0.666666666666667	ZiLN-mb	300	erdos_renyi	100	norta	0.9
0.0188644474031785	0.0558659217877095	0.554051028806584	0.666666666666667	sparcc	300	erdos_renyi	100	norta	0.9
0.00287417863389792	0.0420353982300885	0.525144219977553	0.666666666666667	flashweave	300	erdos_renyi	100	norta	0.9
0.0303891649027339	0.0803782505910165	0.627142012719791	0.666666666666667	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.9
0.0247012632915292	0.0755208333333333	0.625431986531987	0.666666666666667	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.9
0.00855292618430043	0.0506329113924051	0.592844893378227	0.666666666666667	glasso	300	erdos_renyi	100	PZiLN	0.9
0.00797919058555866	0.0597014925373134	0.577642087542087	0.666666666666667	mb	300	erdos_renyi	100	PZiLN	0.9
0.024828647692953	0.0875	0.634005910961467	0.666666666666667	magma-glasso	300	erdos_renyi	100	PZiLN	0.9
0.0237267071845302	0.0894039735099338	0.622311372989151	0.666666666666667	magma-mb	300	erdos_renyi	100	PZiLN	0.9
0.0236433559157578	0.0882352941176471	0.623423643845866	0.666666666666667	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0.9
0.0267980400237338	0.0911062906724512	0.608710175832398	0.666666666666667	ZiLN-mb	300	erdos_renyi	100	PZiLN	0.9
0.0392998696533275	0.0877659574468085	0.633800467639357	0.666666666666667	sparcc	300	erdos_renyi	100	PZiLN	0.9
0.0105748735751248	0.0790774299835255	0.538136363636364	0.666666666666667	flashweave	300	erdos_renyi	100	PZiLN	0.9
0.700506311671393	0.666666666666667	0.987836550692106	0.954912897966189	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0
0.776864695425505	0.719851576994434	0.986917807706697	0.94895142397471	Spiec-Easi-mb	300	erdos_renyi	100	norta	0
0.675508188552226	0.653357531760436	0.991321810699588	0.957611525381246	glasso	300	erdos_renyi	100	norta	0
0.743502863974416	0.696673189823875	0.986204900860456	0.950516986706056	mb	300	erdos_renyi	100	norta	0
0.696401148934295	0.681818181818182	0.991730340441452	0.955803837953092	magma-glasso	300	erdos_renyi	100	norta	0
0.772323723067061	0.732943469785575	0.988631949120838	0.954497096502504	magma-mb	300	erdos_renyi	100	norta	0
0.700698278950365	0.666666666666667	0.99078279087168	0.952820029613676	ZiLN-glasso	300	erdos_renyi	100	norta	0
0.749535279201197	0.72158154859967	0.988635353535353	0.949718636024831	ZiLN-mb	300	erdos_renyi	100	norta	0
0.543756875345195	0.545454545454545	0.967154769921437	0.921610132831921	sparcc	300	erdos_renyi	100	norta	0
0.699686641534131	0.688026981450253	0.847473737373737	0.819743141074317	flashweave	300	erdos_renyi	100	norta	0
0.705085423923124	0.704318936877076	0.990916778900112	0.95253682487725	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0
0.777978656603641	0.746812386156648	0.986804900860456	0.948945840739824	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0
0.0262804579265451	0.0992193402165702	0.682068424990647	0.75711873289466	glasso	300	erdos_renyi	100	PZiLN	0
0.147053570276686	0.144670050761421	0.740069285447063	0.669429297419134	mb	300	erdos_renyi	100	PZiLN	0
0.679161689492015	0.681564245810056	0.989668088290311	0.948957584471603	magma-glasso	300	erdos_renyi	100	PZiLN	0
0.748889906691623	0.705645161290323	0.986292592592593	0.948390865344497	magma-mb	300	erdos_renyi	100	PZiLN	0
0.724895118227101	0.692307692307692	0.990400598578376	0.949012930581738	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0
0.782850766877172	0.712550607287449	0.987273288439955	0.947858138175934	ZiLN-mb	300	erdos_renyi	100	PZiLN	0
0.672189892659706	0.652665589660743	0.989389225589226	0.947881063471467	sparcc	300	erdos_renyi	100	PZiLN	0
0.774414863184443	0.727272727272727	0.867773138795361	0.847328096458332	flashweave	300	erdos_renyi	100	PZiLN	0
0.631568272351902	0.612040133779264	0.96462291432847	0.923324760478196	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0.1
0.657136504714703	0.639705882352941	0.95708252899364	0.920866543335811	Spiec-Easi-mb	300	erdos_renyi	100	norta	0.1
0.625571568379872	0.578217821782178	0.972478900112233	0.922558922558922	glasso	300	erdos_renyi	100	norta	0.1
0.660566188601114	0.624472573839662	0.96034253647587	0.921723572387058	mb	300	erdos_renyi	100	norta	0.1
0.635614200213023	0.618595825426945	0.970836793864572	0.93293002152289	magma-glasso	300	erdos_renyi	100	norta	0.1
0.691536166916621	0.649895178197065	0.966892929292929	0.930506050355302	magma-mb	300	erdos_renyi	100	norta	0.1
0.636656444094943	0.623255813953488	0.966285185185185	0.921847493745946	ZiLN-glasso	300	erdos_renyi	100	norta	0.1
0.670036364681955	0.662045060658579	0.959862514029181	0.925290879132621	ZiLN-mb	300	erdos_renyi	100	norta	0.1
0.44757741199347	0.464285714285714	0.945747437336326	0.887696941612604	sparcc	300	erdos_renyi	100	norta	0.1
0.614158412230099	0.614564831261101	0.800684324728769	0.751242008175244	flashweave	300	erdos_renyi	100	norta	0.1
0.329121705977415	0.375286041189931	0.944493359521137	0.884856613585018	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.1
0.346784867331206	0.39136690647482	0.927122072577628	0.883215643671918	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.1
0.0245199318528308	0.0796	0.642533969322858	0.751922648770713	glasso	300	erdos_renyi	100	PZiLN	0.1
0.0490109390150721	0.124118476727786	0.752093827160494	0.691718365873756	mb	300	erdos_renyi	100	PZiLN	0.1
0.596934020947422	0.615969581749049	0.969619640852974	0.915777612082546	magma-glasso	300	erdos_renyi	100	PZiLN	0.1
0.635163394621524	0.61758691206544	0.95979696969697	0.911854837318676	magma-mb	300	erdos_renyi	100	PZiLN	0.1
0.673074374671305	0.669934640522876	0.976335914702582	0.927911784975879	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0.1
0.709535930417359	0.691099476439791	0.969939730639731	0.916650530725765	ZiLN-mb	300	erdos_renyi	100	PZiLN	0.1
0.353985288580265	0.417422867513612	0.926398784137673	0.8648917321108	sparcc	300	erdos_renyi	100	PZiLN	0.1
0.366534623609605	0.400715563506261	0.70959644594089	0.666666666666667	flashweave	300	erdos_renyi	100	PZiLN	0.1
0.292203317169512	0.356989247311828	0.895306266367377	0.833801235261089	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0.5
0.287322062744576	0.367751060820368	0.882429592218481	0.839520274129069	Spiec-Easi-mb	300	erdos_renyi	100	norta	0.5
0.248655952245766	0.359066427289048	0.88851163486719	0.833099579242637	glasso	300	erdos_renyi	100	norta	0.5
0.243962132422426	0.348659003831418	0.876399027310138	0.825437911147426	mb	300	erdos_renyi	100	norta	0.5
0.333349460168352	0.396923076923077	0.90971417882529	0.851167392614664	magma-glasso	300	erdos_renyi	100	norta	0.5
0.325436418517899	0.406666666666667	0.892036737747849	0.830465820964511	magma-mb	300	erdos_renyi	100	norta	0.5
0.323683448174741	0.38871473354232	0.895689936401047	0.832350142721218	ZiLN-glasso	300	erdos_renyi	100	norta	0.5
0.337634933910648	0.39460370994941	0.884718555929667	0.826269881990764	ZiLN-mb	300	erdos_renyi	100	norta	0.5
0.207093251915133	0.248175182481752	0.821518892630004	0.752157673050942	sparcc	300	erdos_renyi	100	norta	0.5
0.286213463665942	0.35016835016835	0.677795211372989	0.666666666666667	flashweave	300	erdos_renyi	100	norta	0.5
0.0955744801695811	0.180701754385965	0.81648239805462	0.754789210403564	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.5
0.103436294056453	0.203742203742204	0.797770557426113	0.743600837645593	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.5
0.0252155011277754	0.0640196983687288	0.758424691358025	0.72896589063346	glasso	300	erdos_renyi	100	PZiLN	0.5
0.0406695726746799	0.117878192534381	0.741202918069585	0.684869765735548	mb	300	erdos_renyi	100	PZiLN	0.5
0.339750446503784	0.378752886836028	0.891968518518519	0.825890196962621	magma-glasso	300	erdos_renyi	100	PZiLN	0.5
0.326976564238554	0.369704749679076	0.877325364758698	0.816963524557555	magma-mb	300	erdos_renyi	100	PZiLN	0.5
0.401548422675196	0.482412060301508	0.904646614291059	0.841943781753277	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0.5
0.398216893869776	0.496478873239437	0.89629341563786	0.829599742842258	ZiLN-mb	300	erdos_renyi	100	PZiLN	0.5
0.106550448199031	0.206982543640898	0.825376169098391	0.755538045925259	sparcc	300	erdos_renyi	100	PZiLN	0.5
0.14146728760078	0.200339558573854	0.598979161990273	0.666666666666667	flashweave	300	erdos_renyi	100	PZiLN	0.5
0.118852737119196	0.208805031446541	0.817369865319865	0.757527207257412	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0.7
0.118862405797672	0.216142270861833	0.792584736251403	0.737561282725413	Spiec-Easi-mb	300	erdos_renyi	100	norta	0.7
0.0841867450697582	0.1875	0.808035203890759	0.747877366104577	glasso	300	erdos_renyi	100	norta	0.7
0.0839633335965391	0.1875	0.784733034044145	0.732987333502704	mb	300	erdos_renyi	100	norta	0.7
0.154728105976215	0.239277652370203	0.826085409652076	0.771307676808382	magma-glasso	300	erdos_renyi	100	norta	0.7
0.153033461218642	0.245333333333333	0.805107818930041	0.751276272823437	magma-mb	300	erdos_renyi	100	norta	0.7
0.140187333747661	0.227848101265823	0.816201982790872	0.74953270049374	ZiLN-glasso	300	erdos_renyi	100	norta	0.7
0.140685845542145	0.230936819172113	0.805392592592593	0.749306197964847	ZiLN-mb	300	erdos_renyi	100	norta	0.7
0.0966428097475678	0.159509202453988	0.722048971193416	0.680011202334803	sparcc	300	erdos_renyi	100	norta	0.7
0.156834413459949	0.221875	0.618612196034418	0.666666666666667	flashweave	300	erdos_renyi	100	norta	0.7
0.0949057467364088	0.195121951219512	0.787755069210625	0.731427007798604	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.7
0.09220457806874	0.193181818181818	0.770084960718294	0.715183003861141	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.7
0.025649462198606	0.0637119113573407	0.691783389450056	0.666666666666667	glasso	300	erdos_renyi	100	PZiLN	0.7
0.0346536587498216	0.0879765395894428	0.687300336700337	0.666666666666667	mb	300	erdos_renyi	100	PZiLN	0.7
0.16486196206771	0.255591054313099	0.823484006734007	0.760019826403698	magma-glasso	300	erdos_renyi	100	PZiLN	0.7
0.159410281136828	0.256756756756757	0.80758911335578	0.753833436179255	magma-mb	300	erdos_renyi	100	PZiLN	0.7
0.190440027024279	0.293548387096774	0.838858885147774	0.764597323242505	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0.7
0.184095021991816	0.29553264604811	0.817084848484848	0.74945172766704	ZiLN-mb	300	erdos_renyi	100	PZiLN	0.7
0.110409697694364	0.215909090909091	0.780156041900486	0.714631574256985	sparcc	300	erdos_renyi	100	PZiLN	0.7
0.113313723893572	0.18531889290012	0.62347317620651	0.666666666666667	flashweave	300	erdos_renyi	100	PZiLN	0.7
0.0191847148925494	0.059245960502693	0.616541676019454	0.666666666666667	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0.9
0.01933666272224	0.0631578947368421	0.589957912457913	0.666666666666667	Spiec-Easi-mb	300	erdos_renyi	100	norta	0.9
0.017596053645823	0.0566251415628539	0.599847474747475	0.666666666666667	glasso	300	erdos_renyi	100	norta	0.9
0.0193466326518606	0.0570687418936446	0.588665544332211	0.666666666666667	mb	300	erdos_renyi	100	norta	0.9
0.0206973099322639	0.0684292379471229	0.61634240553685	0.666666666666667	magma-glasso	300	erdos_renyi	100	norta	0.9
0.0207253227699185	0.0684261974584555	0.592359072203517	0.666666666666667	magma-mb	300	erdos_renyi	100	norta	0.9
0.0198521411531286	0.0687732342007435	0.623707220351665	0.666666666666667	ZiLN-glasso	300	erdos_renyi	100	norta	0.9
0.0194868277802193	0.0682523267838676	0.586295847362514	0.666666666666667	ZiLN-mb	300	erdos_renyi	100	norta	0.9
0.0214312984254252	0.0487804878048781	0.541598877665544	0.666666666666667	sparcc	300	erdos_renyi	100	norta	0.9
0.0283559275691252	0.0602549246813441	0.537334455667789	0.666666666666667	flashweave	300	erdos_renyi	100	norta	0.9
0.0261247715860596	0.0806241872561769	0.664491358024691	0.666666666666667	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.9
0.0246195395197681	0.079885877318117	0.630006172839506	0.666666666666667	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.9
0.0120402477332498	0.0425029515938607	0.582172989150767	0.666666666666667	glasso	300	erdos_renyi	100	PZiLN	0.9
0.0157393301101864	0.0434343434343434	0.582162065095398	0.666666666666667	mb	300	erdos_renyi	100	PZiLN	0.9
0.0314917905912978	0.0902255639097744	0.665413468013468	0.666666666666667	magma-glasso	300	erdos_renyi	100	PZiLN	0.9
0.0305754859399446	0.0885122410546139	0.639294874672653	0.666666666666667	magma-mb	300	erdos_renyi	100	PZiLN	0.9
0.0329396026298761	0.0988074957410562	0.664024205013094	0.666666666666667	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0.9
0.0305048354240875	0.0914076782449726	0.641115862326973	0.666666666666667	ZiLN-mb	300	erdos_renyi	100	PZiLN	0.9
0.0397479395797848	0.0935828877005348	0.666044781144781	0.666666666666667	sparcc	300	erdos_renyi	100	PZiLN	0.9
0.041183942076853	0.0865384615384615	0.557221286943509	0.666666666666667	flashweave	300	erdos_renyi	100	PZiLN	0.9
0.635746094969489	0.658273381294964	0.990168163112608	0.953153554713617	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0
0.736866950162616	0.693227091633466	0.990541601197157	0.953430221766048	Spiec-Easi-mb	300	erdos_renyi	100	norta	0
0.626918793278685	0.66098807495741	0.98861114852226	0.953451043338684	glasso	300	erdos_renyi	100	norta	0
0.725390450520741	0.719101123595506	0.988438832772166	0.954235432103569	mb	300	erdos_renyi	100	norta	0
0.644693640692172	0.660300136425648	0.990419996258885	0.958175281740155	magma-glasso	300	erdos_renyi	100	norta	0
0.759812527575876	0.738654147104851	0.990365282454171	0.962551300541823	magma-mb	300	erdos_renyi	100	norta	0
0.640826834389374	0.669811320754717	0.991065394687617	0.955843629734657	ZiLN-glasso	300	erdos_renyi	100	norta	0
0.717299678779037	0.719022687609075	0.991674897119342	0.956553174707506	ZiLN-mb	300	erdos_renyi	100	norta	0
0.489424587341997	0.53680981595092	0.969426000748223	0.911651100296113	sparcc	300	erdos_renyi	100	norta	0
0.705300883524841	0.697123519458545	0.847504900860456	0.819829755198806	flashweave	300	erdos_renyi	100	norta	0
0.677230146163138	0.674536256323777	0.990207145529368	0.95510371645893	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0
0.760206293444602	0.722532588454376	0.98991189674523	0.957517547100111	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0
0.0260786796521852	0.0999444752915047	0.674272540216985	0.756560699807979	glasso	300	erdos_renyi	100	PZiLN	0
0.0436635074411942	0.123995407577497	0.730904002992892	0.666666666666667	mb	300	erdos_renyi	100	PZiLN	0
0.642018138539388	0.652094717668488	0.991490983913206	0.953139873262803	magma-glasso	300	erdos_renyi	100	PZiLN	0
0.716604364759589	0.684	0.991054133931912	0.956257157240776	magma-mb	300	erdos_renyi	100	PZiLN	0
0.663259380086162	0.636488340192044	0.99012708567153	0.958171098008677	ZiLN-glasso	300	erdos_renyi	100	PZiLN	0
0.727993780349812	0.690909090909091	0.989699887766554	0.958845861807137	ZiLN-mb	300	erdos_renyi	100	PZiLN	0
0.609421402269189	0.616236162361624	0.989109820426487	0.951682266632937	sparcc	300	erdos_renyi	100	PZiLN	0
0.739200163828483	0.722033898305085	0.865952824541713	0.844972067039106	flashweave	300	erdos_renyi	100	PZiLN	0
0.562900120518086	0.597069597069597	0.9722955667789	0.923721041508832	Spiec-Easi-glasso	300	erdos_renyi	100	norta	0.1
0.644958343390101	0.632	0.969697156752712	0.920662276112513	Spiec-Easi-mb	300	erdos_renyi	100	norta	0.1
0.573528021464196	0.644483362521891	0.97540658436214	0.932841918603641	glasso	300	erdos_renyi	100	norta	0.1
0.671207226226333	0.691871455576559	0.976091507669285	0.932157971367548	mb	300	erdos_renyi	100	norta	0.1
0.591779700112241	0.611336032388664	0.97728077066966	0.93954247452758	magma-glasso	300	erdos_renyi	100	norta	0.1
0.688683291665817	0.675039246467818	0.978159820426487	0.934931624029107	magma-mb	300	erdos_renyi	100	norta	0.1
0.58015145246144	0.631410256410256	0.979828731762065	0.927306976663806	ZiLN-glasso	300	erdos_renyi	100	norta	0.1
0.646752689500107	0.665492957746479	0.976899102132435	0.932746201431693	ZiLN-mb	300	erdos_renyi	100	norta	0.1
0.416782856187857	0.456273764258555	0.943002880658436	0.874744617318875	sparcc	300	erdos_renyi	100	norta	0.1
0.602873687843685	0.607638888888889	0.798942873176206	0.748592712913434	flashweave	300	erdos_renyi	100	norta	0.1
0.330295089565171	0.394190871369295	0.931108978675645	0.872995690011064	Spiec-Easi-glasso	300	erdos_renyi	100	PZiLN	0.1
0.378585855086369	0.413223140495868	0.939788701833146	0.884859464267201	Spiec-Easi-mb	300	erdos_renyi	100	PZiLN	0.1
0.0247744331544266	0.0811872544740288	0.658554769921437	0.765310717502252	glasso	300	erdos_renyi	100	PZiLN	0.1
0.042800259804034	0.112531969309463	0.749222820800599	0.691529829026276	mb	300	erdos_renyi	100	PZiLN	0.1
